preamble,stimulus,is_correct,subject
"The family life cycle: (A) Is a way to apply psychographic segmentation. (B) Refers to the process of family formation and dissolution. (C) Provides insights into the relationships among age, occupation, income, and housing. (D) Is composed of the 11 stages of personal growth from infancy to retirement.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"A marketing research firm contracts with clients to conduct a complete marketing research project from data collection, analysis, and reporting. It is a__________ firm. (A) Consultant. (B) Full-service agency. (C) Field agency. (D) Tabulation agency.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"A company builds its sales message, advertising message, and promotion theme to influence how a particular market sector perceives a good or service in comparison with the competition. The company is primarily engaged in (A) segmentation (B) mass customization (C) concentrated targeting (D) positioning. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" With this pricing approach, the pricing process begins with the customer; not the cost of the product offering: (A) Cost-based pricing. (B) Customer-led pricing. (C) Sales pricing. (D) Value-based pricing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"___________ is based on the idea that customer expectations of the service they will receive shape their perception of the actual service encounter. (A) Service quality. (B) Service action. (C) Service recovery. (D) Service satisfaction.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" Information collected for the first time specifically for a marketing research study is called: (A) Secondary research. (B) Soft research. (C) Experimental research. (D) Primary research.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"This includes advertisements that contain 'call-to-response' mechanisms such as telephone numbers, website addresses, email and postal addresses: (A) Sales promotions. (B) Mass media advertising. (C) Public relations. (D) Direct response advertising.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"Which of the following is not part of the external marketing environment? (A) Political. (B) Product. (C) Legal. (D) Socio-cultural.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" In order for exchange to occur: (A) A complex societal system must be involved. (B) Each party must have something of value to the other party. (C) Organized marketing activities must also occur. (D) A profit-oriented organization must be involved.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"Conflict between sequential members in a distribution network, such as producers, distributor, and retailers, over such matters as carrying a particular range or price increases is referred to as: (A) Vertical conflict. (B) Channel conflict. (C) Horizontal conflict. (D) Supply chain conflict.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"Which of the following is an example of costbased pricing? (A) Basing the price on the full cost of production plus the required profit (B) Basing the price on what the customer is willing to pay (C) Basing the price on the psychological expectations of the customer (D) Basing the price on the features and benefits of the product. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"Which of the following is typically not a result of recognizing the importance of ethnic groups by marketers? (A) Adaptation of the advertising, particularly the use of foreign languages, to the target ethnic market. (B) Variations in product offerings to suit the wants of a particular group. (C) Study of ethnic buying habits to isolate market segments. (D) Use of an undifferentiated one-size-fits-all marketing strategy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"_______________can be defined as the aspect of our psyche that determines the way in which we respond to our environment in a relatively stable way over time. (A) Perception. (B) Personality. (C) Learning. (D) Memory.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"The six dimensions usually considered to constitute the external marketing environment include all of the following except: (A) Political considerations. (B) Socio-cultural aspects. (C) Economics issues. (D) Global factors.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
