preamble,stimulus,is_correct,subject
"In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is (A) 0. (B) 1. (C) 0.5. (D) none of above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,electrical_engineering
"A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage (A) 3.33 %. (B) 2.66 %. (C) 2 %. (D) 1 %.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,electrical_engineering
"Which of the following methods is/are used for reactive or voltage compensation (A) shunt capacitor (B) series capacitor (C) all of the above (D) generation excitation control. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,electrical_engineering
"The ROM programmed during manufacturing process itself is called (A) PROM (B) MROM (C) EPROM (D) EEPROM. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,electrical_engineering
"In 8085 name/names of the 16 bit registers is/are (A) both A and B. (B) stack pointer. (C) program counter. (D) none of these.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,electrical_engineering
"Stability of a transmission line can be increased by (A) shunt capacitor (B) series capacitor (C) both A and B (D) shunt reactor. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,electrical_engineering
"Snubber circuit is used with SCR (A) in parallel. (B) in series. (C) either series or parallel. (D) anti parallel.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,electrical_engineering
"The number of rings in the Bohr model of any element is determined by what? (A) Column number on periodic table. (B) Row number on periodic table. (C) Atomic mass. (D) Atomic number.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,electrical_engineering
"Silicon and Germanium are ________ elements. (A) tetravalant (B) trivalant (C) pentavalant (D) hexavalant. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,electrical_engineering
"The number of output pins in 8085 microprocessors are (A) 27. (B) 40. (C) 21. (D) 19.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,electrical_engineering
"If P is the power of a star connected system then what will be power of an equivalent delta connected system? (A) 3P (B) P (C) P/3 (D) None of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,electrical_engineering
"Which oscillators are easy to fabricate in a monolithic IC? (A) Relaxation oscillator. (B) Crystal oscillator. (C) Hartley oscillator. (D) Wien bridge oscillator.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,electrical_engineering
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is (A) Either AC or DC (B) DC only (C) AC only (D) An Impulse. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,electrical_engineering
"The feedback factor of a Wien bridge oscillator using Op-Amp is (A) 1/3 (B) 1/4 (C) 1/2 (D) 1. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,electrical_engineering
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between (A) T1 & T2 (B) T3 & T4 (C) T2 & T3 (D) T4 & T1. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,electrical_engineering
"Which of the following is not a sinusoidal oscillator? (A) LC oscillator (B) RC phase shift oscillator (C) Relaxation oscillator (D) Crystal oscillator. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,electrical_engineering
"A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be (A) perpendicular to the circumference of the wire. (B) parallel to half portion and perpendicular for the other half. (C) parallel to the plane of the wire. (D) none of above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,electrical_engineering
